,home_shot,away_shot,home_possession,away_possession,home_pass_success,away_pass_success,home_dribbles,away_dribbles,home_aerials_won,away_aerials_won,home_tackles,away_tackles,home_corners,away_corners,home_dispossessed,away_dispossessed,home_missing_player,away_missing_player,home_missing_player_rating,away_missing_player_rating,home,away,half_home_score,half_away_score,full_home_score,full_away_score,kick_off,date,matchup_home_goals,matchup_away_goals,matchup_home_wins,matchup_draw,matchup_away_wins,home_total_att,away_total_att,home_open_att,away_open_att,home_set_att,away_set_att,home_counter_att,away_counter_att,home_pk_att,away_pk_att,home_own_att,away_own_att,home_total_passes,away_total_passes,home_crosses_passes,away_crosses_passes,home_long_balls,away_long_balls,home_short_passes,away_short_passes
72,21,9,69.6,30.4,88,75,12,6,13,16,14,17,20,2,8,10,4,3,6.65,6.28,Napoli,Chievo,0,0,0,0,14:00,"Jpl, 25-Nov-18",10.0,3.0,Won (67%),Drew (33%),Won (0%),21,9,12,7,8,2,1,0,0,0,0,0,716,315,45,13,72,69,598,232
73,10,21,43.7,56.3,77,82,6,14,14,20,18,20,2,10,16,10,2,1,6.69,6.65,Sassuolo,Genoa,4,1,5,3,19:30,"Jpl, 02-Sep-18",4.0,4.0,Won (33%),Drew (17%),Won (50%),11,21,9,13,1,8,0,0,0,0,1,0,394,504,7,33,62,43,324,427
74,23,5,71.1,28.9,88,73,6,4,28,13,11,11,17,0,6,9,4,2,6.98,6.5,Inter,Chievo,1,0,2,0,20:00,"Jtat, 13-Mei-19",12.0,5.0,Won (67%),Drew (17%),Won (17%),23,5,17,2,6,3,0,0,0,0,0,0,670,274,42,5,40,47,588,222
75,17,18,54.0,46.0,80,79,7,5,18,18,12,14,6,10,8,8,2,1,6.58,6.87,Sassuolo,Fiorentina,0,0,3,3,11:30,"Jpl, 09-Des-18",6.0,11.0,Won (17%),Drew (33%),Won (50%),17,18,14,15,2,3,1,0,0,0,0,0,418,355,23,30,51,61,344,264
76,13,14,45.5,54.5,66,73,4,9,38,24,21,16,3,3,13,18,3,1,6.28,6.88,Frosinone,Torino,1,0,1,2,14:00,"Jpl, 10-Mac-19",9.0,13.0,Won (33%),Drew (0%),Won (67%),13,14,7,8,4,5,2,1,0,0,0,0,349,416,27,15,67,76,255,324
77,11,9,57.3,42.7,80,70,4,6,22,25,15,21,6,7,15,13,0,3,,6.49,Fiorentina,Cagliari,0,0,1,1,17:00,"Jpl, 21-Okt-18",12.0,7.0,Won (67%),Drew (0%),Won (33%),11,9,8,5,2,4,0,0,1,0,0,0,508,380,22,13,78,69,408,298
78,9,10,36.4,63.6,80,88,12,5,9,4,18,15,4,6,7,10,2,2,6.83,6.81,Empoli,Inter,0,0,0,1,14:00,"Jmos, 29-Des-18",4.0,11.0,Won (0%),Drew (17%),Won (83%),9,10,4,7,3,3,2,0,0,0,0,0,390,686,18,33,64,53,307,597
79,16,6,50.1,49.9,84,83,6,6,19,25,17,9,9,4,7,13,1,3,7.08,6.62,Inter,Cagliari,1,0,2,0,19:30,"Jmos, 29-Sep-18",18.0,5.0,Won (83%),Drew (0%),Won (17%),16,6,12,4,4,2,0,0,0,0,0,0,512,511,28,21,45,61,438,428
80,17,10,64.6,35.4,92,79,11,13,11,17,15,13,6,5,5,11,4,0,6.86,,Napoli,Bologna,1,1,3,2,17:00,"Jmos, 29-Des-18",24.0,6.0,Won (83%),Drew (0%),Won (17%),17,10,13,5,3,5,1,0,0,0,0,0,641,351,38,25,65,68,538,257
81,14,6,62.7,37.3,82,69,7,5,21,28,11,23,11,4,18,7,1,4,6.96,6.29,Fiorentina,Udinese,0,0,1,0,17:00,"Jpl, 02-Sep-18",13.0,5.0,Won (67%),Drew (17%),Won (17%),14,6,9,5,5,1,0,0,0,0,0,0,483,287,27,15,67,67,388,205
82,15,9,58.5,41.5,84,76,8,6,18,25,10,22,6,4,17,7,0,2,,6.41,SPAL 2013,Chievo,0,0,0,0,11:30,"Jpl, 16-Des-18",2.0,3.0,Won (0%),Drew (67%),Won (33%),15,9,11,5,4,2,0,2,0,0,0,0,520,372,28,21,54,74,438,275
83,20,10,43.5,56.5,84,85,5,2,9,13,16,8,4,3,6,7,3,3,6.3,6.83,Empoli,Roma,0,1,0,2,19:30,"Jmos, 06-Okt-18",4.0,11.0,Won (0%),Drew (33%),Won (67%),20,10,14,8,4,2,1,0,1,0,0,0,429,545,12,19,40,64,374,462
84,18,11,62.4,37.6,78,63,8,0,22,19,9,12,10,7,6,4,2,2,6.46,6.41,Fiorentina,Frosinone,0,0,0,1,11:30,"Jpl, 07-Apr-19",5.0,2.0,Won (33%),Drew (67%),Won (0%),18,11,10,8,7,3,1,0,0,0,0,0,533,321,48,20,53,73,432,228
85,9,11,37.8,62.2,83,90,4,5,3,8,16,23,5,3,13,13,5,2,6.4,6.44,Frosinone,Sampdoria,0,1,0,5,19:30,"Jmos, 15-Sep-18",2.0,2.0,Won (50%),Drew (0%),Won (50%),9,11,4,8,5,2,0,0,0,1,0,0,400,655,21,9,58,47,320,599
86,15,17,42.6,57.4,78,85,9,17,8,16,21,19,1,8,10,11,4,1,6.64,7.0,Sassuolo,Atalanta,0,2,2,6,14:00,"Jmos, 29-Des-18",4.0,12.0,Won (0%),Drew (33%),Won (67%),15,17,15,11,0,5,0,1,0,0,0,0,413,555,10,19,55,53,347,479
87,9,18,28.5,71.5,74,89,2,15,19,15,22,17,2,1,10,12,1,7,7.11,6.85,Bologna,AC Milan,0,0,0,0,19:30,"Jnne, 18-Des-18",3.0,9.0,Won (17%),Drew (0%),Won (83%),9,18,6,18,3,0,0,0,0,0,0,0,304,752,8,16,59,58,237,677
88,14,11,44.5,55.5,77,82,13,2,7,13,14,13,4,7,8,10,0,1,,6.79,Fiorentina,Sampdoria,1,1,3,3,14:00,"Jpl, 20-Jan-19",9.0,11.0,Won (17%),Drew (50%),Won (33%),14,11,10,8,2,2,2,0,0,1,0,0,384,474,15,19,59,49,307,406
89,11,26,27.5,72.5,67,88,2,8,10,25,18,11,1,10,6,6,3,1,6.63,6.7,Bologna,Roma,1,0,2,0,14:00,"Jpl, 23-Sep-18",4.0,11.0,Won (0%),Drew (50%),Won (50%),11,26,8,19,2,7,1,0,0,0,0,0,239,621,7,53,67,58,165,508
90,9,20,30.3,69.7,81,91,5,14,9,12,21,14,4,8,7,11,5,0,6.43,,Frosinone,Atalanta,0,2,0,5,11:30,"Jpl, 20-Jan-19",0.0,7.0,Won (0%),Drew (40%),Won (60%),9,20,7,14,2,6,0,0,0,0,0,0,332,752,18,24,52,25,262,703
91,18,15,49.7,50.3,81,81,10,3,23,22,25,9,5,6,6,19,6,1,6.14,6.71,Chievo,Bologna,2,1,2,2,14:00,"Jpl, 11-Nov-18",7.0,9.0,Won (33%),Drew (33%),Won (33%),18,15,16,8,1,7,0,0,1,0,0,0,410,416,17,18,91,59,301,339
92,22,9,56.3,43.7,83,82,11,20,5,10,17,16,1,1,11,7,3,4,6.74,6.38,Sampdoria,Udinese,1,0,4,0,17:00,"Jmos, 26-Jan-19",5.0,7.0,Won (33%),Drew (33%),Won (33%),22,9,16,9,4,0,0,0,2,0,0,0,523,410,8,12,41,53,472,344
93,16,9,45.9,54.1,83,86,11,7,7,7,31,18,5,10,8,14,2,1,6.74,7.16,Sampdoria,AC Milan,1,0,1,0,19:30,"Jmos, 30-Mac-19",5.0,7.0,Won (33%),Drew (0%),Won (67%),16,9,15,7,1,2,0,0,0,0,0,0,489,575,15,25,59,58,411,492
94,15,15,58.2,41.8,81,76,10,7,11,4,11,20,1,3,13,6,2,1,6.44,6.49,Empoli,Genoa,0,1,1,3,19:30,"Jtat, 28-Jan-19",3.0,6.0,Won (17%),Drew (17%),Won (67%),15,15,8,9,6,5,1,1,0,0,0,0,616,442,15,18,69,63,529,359
95,17,14,59.0,41.0,83,74,13,7,29,22,17,20,9,2,12,9,2,4,6.71,6.46,Torino,Udinese,1,0,1,0,14:00,"Jpl, 10-Feb-19",15.0,8.0,Won (50%),Drew (50%),Won (0%),17,14,14,9,3,4,0,0,0,1,0,0,481,337,23,15,67,70,390,252
96,13,16,57.7,42.3,85,81,12,17,7,9,15,15,11,0,11,9,1,2,6.58,6.54,Inter,Sassuolo,0,0,0,0,19:30,"Jmos, 19-Jan-19",4.0,9.0,Won (17%),Drew (0%),Won (83%),13,16,9,15,4,1,0,0,0,0,0,0,565,413,32,8,43,48,488,356
97,21,11,43.3,56.7,84,86,9,5,24,18,12,12,5,5,8,7,5,3,6.66,6.65,Roma,Cagliari,2,0,3,0,17:00,"Jmos, 27-Apr-19",9.0,5.0,Won (67%),Drew (33%),Won (0%),21,11,15,6,5,4,1,1,0,0,0,0,448,584,16,26,59,59,372,498
98,13,7,57.5,42.5,74,64,5,7,34,20,18,19,11,1,10,11,1,4,7.64,6.76,Atalanta,Torino,0,0,0,0,20:00,"Jtan, 26-Sep-18",7.0,7.0,Won (33%),Drew (33%),Won (33%),13,7,9,5,4,2,0,0,0,0,0,0,513,378,36,10,77,74,400,294
99,5,23,27.2,72.8,62,88,6,6,19,22,15,14,1,6,8,11,3,1,6.52,6.83,Genoa,SPAL 2013,1,1,1,1,17:00,"Jpl, 09-Des-18",1.0,2.0,Won (0%),Drew (50%),Won (50%),5,23,2,15,0,8,2,0,1,0,0,0,248,656,12,37,67,31,169,588
100,14,8,63.3,36.7,89,79,6,5,8,21,16,19,9,1,10,9,3,4,6.7,6.26,SPAL 2013,Frosinone,0,1,0,3,14:00,"Jpl, 28-Okt-18",1.0,4.0,Won (0%),Drew (0%),Won (100%),14,8,12,7,2,1,0,0,0,0,0,0,588,343,46,9,30,57,512,276
101,6,7,51.6,48.4,85,81,11,6,7,13,16,17,3,5,8,13,2,2,6.81,6.76,Sassuolo,SPAL 2013,1,0,1,1,14:00,"Jpl, 24-Feb-19",4.0,1.0,Won (67%),Drew (33%),Won (0%),6,7,4,3,2,3,0,0,0,1,0,0,505,471,11,16,53,54,439,401
102,14,20,39.1,60.9,81,90,10,12,13,6,18,9,4,7,8,13,6,4,6.92,6.74,Roma,Napoli,1,1,1,4,14:00,"Jpl, 31-Mac-19",10.0,7.0,Won (50%),Drew (17%),Won (33%),14,20,11,14,2,5,0,1,1,0,0,0,409,638,19,14,47,53,343,570
103,10,11,45.5,54.5,82,82,9,1,14,20,16,21,1,4,15,13,2,1,6.71,6.61,Sampdoria,Bologna,3,1,4,1,19:30,"Jmos, 01-Des-18",8.0,9.0,Won (50%),Drew (0%),Won (50%),10,11,10,9,0,2,0,0,0,0,0,0,465,554,9,29,66,79,389,446
104,16,6,53.4,46.6,90,84,12,4,10,19,17,15,5,4,9,12,3,3,6.88,6.49,Juventus,Cagliari,2,1,3,1,19:30,"Jmos, 03-Nov-18",14.0,2.0,Won (83%),Drew (17%),Won (0%),17,6,12,6,3,0,1,0,0,0,1,0,581,504,30,23,72,47,479,434
105,14,21,35.0,65.0,75,88,5,7,19,13,17,15,6,5,9,10,4,3,6.36,6.54,Frosinone,Sassuolo,0,1,0,2,14:00,"Jpl, 16-Des-18",7.0,15.0,Won (0%),Drew (17%),Won (83%),14,22,7,17,7,3,0,1,0,0,0,1,317,585,26,22,55,49,236,510
106,24,4,51.2,48.8,74,70,15,5,35,31,12,15,11,3,11,9,4,2,6.49,6.62,Genoa,Cagliari,0,1,1,1,17:00,"Jmos, 18-Mei-19",11.0,9.0,Won (67%),Drew (0%),Won (33%),24,4,17,3,6,1,0,0,1,0,0,0,405,384,37,9,62,76,304,298
107,18,6,65.0,35.0,88,77,12,7,7,19,15,13,12,3,8,6,4,2,6.86,6.47,Inter,Lazio,0,1,0,1,19:30,"Jpl, 31-Mac-19",11.0,6.0,Won (50%),Drew (17%),Won (33%),18,6,8,5,6,1,4,0,0,0,0,0,674,364,45,10,54,54,574,300
108,16,7,54.8,45.2,82,76,8,6,21,22,15,7,9,4,3,14,2,2,6.76,6.56,Cagliari,SPAL 2013,1,1,2,1,14:00,"Jpl, 07-Apr-19",11.0,3.0,Won (75%),Drew (25%),Won (0%),16,7,11,3,4,3,1,0,0,1,0,0,518,429,29,19,61,67,428,343
109,18,11,48.8,51.2,82,84,6,12,16,17,14,15,4,2,11,6,2,3,6.62,6.58,Cagliari,Lazio,0,1,1,2,17:00,"Jmos, 11-Mei-19",5.0,15.0,Won (0%),Drew (33%),Won (67%),18,11,14,9,4,1,0,1,0,0,0,0,512,538,30,11,60,70,422,456
110,21,14,45.7,54.3,82,87,5,6,20,22,14,13,3,4,4,10,4,2,6.7,6.12,Bologna,Udinese,1,1,2,1,11:30,"Jpl, 30-Sep-18",7.0,6.0,Won (33%),Drew (0%),Won (67%),21,14,16,11,5,2,0,1,0,0,0,0,397,472,16,14,54,66,327,391
111,20,11,47.8,52.2,88,87,11,12,7,12,13,6,0,7,3,9,4,1,6.59,6.29,Napoli,Empoli,2,0,5,1,19:30,"Ijm, 02-Nov-18",16.0,11.0,Won (50%),Drew (33%),Won (17%),20,11,19,8,0,3,1,0,0,0,0,0,571,626,4,27,62,54,503,542
112,15,14,37.5,62.5,81,89,7,8,10,9,19,18,8,2,12,7,1,4,6.43,6.78,Empoli,Napoli,1,1,2,1,18:00,"Jtan, 03-Apr-19",10.0,19.0,Won (17%),Drew (17%),Won (67%),15,14,11,14,4,0,0,0,0,0,0,0,411,686,21,28,60,39,328,619
113,18,8,46.0,54.0,68,72,14,7,21,13,21,19,6,3,12,10,2,2,6.86,6.74,Torino,Sampdoria,2,0,2,1,20:00,"Jtan, 03-Apr-19",10.0,9.0,Won (17%),Drew (67%),Won (17%),18,8,10,7,8,1,0,0,0,0,0,0,335,392,17,9,72,65,246,318
114,29,14,58.7,41.3,89,82,17,8,14,13,13,16,13,8,7,7,1,3,6.89,6.74,Roma,Parma Calcio 1913,1,0,2,1,19:30,"Jpl, 26-Mei-19",2.0,0.0,Won (100%),Drew (0%),Won (0%),30,14,20,13,8,1,1,0,0,0,1,0,570,402,33,12,36,48,501,341
115,6,27,27.5,72.5,76,91,5,11,11,22,23,11,0,8,7,14,0,3,,6.83,Chievo,Juventus,1,1,2,3,17:00,"Jmos, 18-Ago-18",2.0,14.0,Won (0%),Drew (17%),Won (83%),6,28,5,19,0,8,0,0,1,0,0,1,272,718,9,34,58,74,205,608
116,16,14,58.9,41.1,88,81,8,11,11,16,9,22,2,6,12,6,1,3,6.64,6.82,Sassuolo,Lazio,1,1,1,1,17:00,"Jpl, 11-Nov-18",7.0,14.0,Won (33%),Drew (0%),Won (67%),16,14,12,12,4,2,0,0,0,0,0,0,574,401,17,18,49,41,507,341
117,10,16,48.7,51.3,81,79,10,14,22,27,16,15,3,5,9,9,2,6,6.67,6.9,SPAL 2013,Roma,1,0,2,1,17:00,"Jmos, 16-Mac-19",3.0,6.0,Won (33%),Drew (0%),Won (67%),10,16,7,15,2,0,0,0,1,1,0,0,438,464,23,22,57,65,357,376
118,13,16,49.8,50.2,77,77,6,6,16,18,20,25,6,3,13,6,1,0,7.08,,Inter,Fiorentina,1,0,2,1,20:00,"Jnne, 25-Sep-18",14.0,14.0,Won (33%),Drew (17%),Won (50%),13,17,9,13,3,2,0,1,1,0,0,1,434,438,34,17,56,71,344,349
119,22,9,56.9,43.1,87,85,4,8,8,6,19,16,10,3,11,9,4,1,6.76,6.64,Napoli,Fiorentina,0,0,1,0,17:00,"Jmos, 15-Sep-18",9.0,8.0,Won (33%),Drew (50%),Won (17%),22,9,15,9,7,0,0,0,0,0,0,0,583,446,19,9,61,53,502,384
120,18,7,57.4,42.6,83,76,5,13,20,19,31,16,7,5,13,23,1,3,7.16,6.5,AC Milan,Udinese,1,0,1,1,18:00,"Jnne, 02-Apr-19",6.0,6.0,Won (33%),Drew (33%),Won (33%),18,7,13,4,5,2,0,1,0,0,0,0,521,387,35,9,57,65,429,311
121,6,3,62.1,37.9,88,76,8,3,12,17,4,14,4,1,9,4,1,5,6.43,6.23,Fiorentina,Genoa,0,0,0,0,19:30,"Jpl, 26-Mei-19",6.0,6.0,Won (17%),Drew (67%),Won (17%),6,3,4,2,2,1,0,0,0,0,0,0,595,364,19,7,49,79,527,278
122,18,15,39.2,60.8,73,85,12,12,14,23,22,16,7,3,11,10,4,2,6.51,7.03,Empoli,Torino,1,0,4,1,14:00,"Jpl, 19-Mei-19",5.0,5.0,Won (50%),Drew (33%),Won (17%),18,15,15,13,1,2,2,0,0,0,0,0,337,521,10,24,52,50,274,446
123,18,13,39.1,60.9,79,86,9,16,11,5,24,17,5,6,4,21,1,8,6.99,6.92,Genoa,AC Milan,0,0,0,2,14:00,"Jtat, 21-Jan-19",5.0,6.0,Won (17%),Drew (17%),Won (67%),18,13,13,9,5,3,0,1,0,0,0,0,344,535,21,22,49,63,273,448
124,12,13,54.8,45.2,81,75,7,3,24,23,19,14,5,6,10,12,5,3,6.68,6.55,Cagliari,Frosinone,1,0,1,0,14:00,"Jmos, 20-Apr-19",2.0,3.0,Won (0%),Drew (50%),Won (50%),12,13,10,12,1,1,0,0,1,0,0,0,507,422,25,33,72,72,410,317
125,12,13,36.2,63.8,66,81,14,9,26,19,19,19,4,8,10,12,2,4,6.32,6.34,Genoa,Udinese,1,0,2,2,14:00,"Jpl, 28-Okt-18",4.0,8.0,Won (17%),Drew (33%),Won (50%),12,13,8,10,3,3,0,0,1,0,0,0,289,510,17,20,58,64,212,425
126,13,22,43.1,56.9,71,77,13,9,31,29,14,25,6,4,15,9,5,2,6.5,6.38,Udinese,Chievo,0,0,1,0,14:00,"Jpl, 17-Feb-19",5.0,5.0,Won (17%),Drew (50%),Won (33%),13,22,8,16,4,6,0,0,1,0,0,0,367,484,20,32,72,74,275,378
127,22,11,63.7,36.3,87,76,13,3,9,12,14,16,11,2,12,11,7,2,7.01,6.72,AC Milan,SPAL 2013,1,1,2,1,19:30,"Jmos, 29-Des-18",6.0,0.0,Won (100%),Drew (0%),Won (0%),22,11,18,8,4,3,0,0,0,0,0,0,627,357,27,7,59,52,541,298
128,10,23,52.9,47.1,78,78,5,8,13,15,15,15,3,10,12,9,1,3,6.78,6.67,SPAL 2013,Fiorentina,1,1,1,4,11:30,"Jpl, 17-Feb-19",1.0,4.0,Won (0%),Drew (67%),Won (33%),10,23,6,10,4,11,0,1,0,1,0,0,406,362,19,22,51,38,335,302
129,18,8,41.0,59.0,72,82,8,6,20,19,9,14,7,6,8,4,1,3,6.65,6.75,Genoa,Sampdoria,1,1,1,1,19:30,"Jpl, 25-Nov-18",6.0,8.0,Won (17%),Drew (17%),Won (67%),18,8,10,6,7,2,0,0,1,0,0,0,362,517,36,14,75,57,251,446
130,15,12,49.3,50.7,75,77,3,7,38,24,17,10,4,4,9,13,3,1,6.91,6.18,Cagliari,Genoa,1,0,1,0,14:00,"Jtan, 26-Des-18",9.0,12.0,Won (17%),Drew (17%),Won (67%),15,12,12,12,3,0,0,0,0,0,0,0,434,447,12,27,89,83,332,337
131,13,18,30.5,69.5,75,86,4,15,18,10,20,12,3,6,7,8,1,1,6.65,6.44,Genoa,Empoli,2,0,2,1,19:30,"Jpl, 26-Ago-18",5.0,3.0,Won (50%),Drew (33%),Won (17%),13,18,7,14,6,4,0,0,0,0,0,0,279,640,15,16,54,50,209,573
132,10,9,55.0,45.0,83,81,3,14,16,15,18,18,8,4,8,10,3,1,6.86,7.32,Inter,Atalanta,0,0,0,0,17:00,"Jpl, 07-Apr-19",12.0,8.0,Won (33%),Drew (33%),Won (33%),10,9,7,8,3,1,0,0,0,0,0,0,548,447,31,16,84,51,430,380
133,15,16,62.1,37.9,86,78,18,7,12,17,15,22,5,8,11,10,4,2,6.82,6.82,Juventus,Atalanta,0,1,1,1,19:30,"Jpl, 19-Mei-19",8.0,7.0,Won (50%),Drew (33%),Won (17%),15,16,10,8,5,8,0,0,0,0,0,0,607,369,27,11,70,57,506,301
134,15,5,76.9,23.1,92,71,8,3,14,19,11,17,3,0,13,7,5,4,6.61,6.7,Juventus,Bologna,2,0,2,0,20:00,"Jtan, 26-Sep-18",14.0,3.0,Won (83%),Drew (17%),Won (0%),15,5,12,4,3,1,0,0,0,0,0,0,854,256,19,7,74,47,760,202
135,17,6,58.0,42.0,86,80,6,6,15,13,11,14,4,4,12,6,2,3,7.39,6.4,Atalanta,Frosinone,1,0,4,0,19:30,"Jtat, 20-Ago-18",3.0,0.0,Won (50%),Drew (50%),Won (0%),17,6,15,5,2,1,0,0,0,0,0,0,594,429,14,17,54,63,524,348
136,15,8,43.2,56.8,87,86,3,4,13,3,18,20,5,4,11,9,4,2,6.86,6.5,Juventus,Empoli,0,0,1,0,17:00,"Jmos, 30-Mac-19",13.0,2.0,Won (100%),Drew (0%),Won (0%),15,8,12,6,3,2,0,0,0,0,0,0,440,576,24,19,41,63,373,493
137,18,12,49.8,50.2,83,86,9,7,10,10,13,16,10,8,8,10,4,2,6.8,6.94,Juventus,Inter,0,0,1,0,19:30,"Ijm, 07-Des-18",7.0,7.0,Won (67%),Drew (17%),Won (17%),18,12,12,10,6,2,0,0,0,0,0,0,488,490,31,25,62,50,394,414
138,15,13,44.6,55.4,75,75,10,5,27,34,14,17,6,6,9,10,2,2,7.03,6.72,Torino,Cagliari,0,0,1,1,11:30,"Jpl, 14-Apr-19",15.0,5.0,Won (67%),Drew (33%),Won (0%),15,13,6,7,9,5,0,1,0,0,0,0,344,426,26,19,63,69,254,338
139,12,21,38.9,61.1,72,81,10,10,23,13,19,14,3,5,8,12,3,1,6.6,6.49,Udinese,Genoa,1,0,2,0,14:00,"Jmos, 30-Mac-19",9.0,5.0,Won (50%),Drew (33%),Won (17%),12,21,9,15,1,6,2,0,0,0,0,0,325,509,7,36,67,53,251,420
140,16,13,57.6,42.4,84,77,4,5,21,21,17,33,11,3,21,10,6,0,6.91,,AC Milan,Torino,0,0,0,0,19:30,"Jpl, 09-Des-18",9.0,6.0,Won (50%),Drew (50%),Won (0%),16,13,9,9,6,4,1,0,0,0,0,0,500,367,33,11,53,62,414,294
141,22,5,58.0,42.0,84,79,9,8,18,16,13,17,11,1,11,4,2,2,6.47,6.54,Lazio,Sassuolo,0,0,2,2,17:00,"Jpl, 07-Apr-19",14.0,6.0,Won (67%),Drew (17%),Won (17%),22,5,14,4,7,0,0,1,1,0,0,0,547,392,35,7,49,62,461,321
142,5,15,40.7,59.3,85,88,7,10,11,7,16,14,2,5,8,3,10,5,6.86,6.84,AC Milan,Juventus,0,1,0,2,19:30,"Jpl, 11-Nov-18",4.0,14.0,Won (17%),Drew (0%),Won (83%),5,15,4,12,0,2,0,1,1,0,0,0,426,621,16,26,39,57,371,538
143,23,8,64.0,36.0,90,76,6,10,17,16,17,21,9,2,12,12,1,3,7.02,6.7,Atalanta,Roma,1,3,3,3,14:00,"Jpl, 27-Jan-19",11.0,10.0,Won (33%),Drew (50%),Won (17%),23,8,17,4,4,1,1,3,1,0,0,0,642,359,33,4,39,59,566,292
144,28,12,52.9,47.1,88,82,8,11,11,8,30,11,8,2,7,18,2,3,6.96,6.6,Inter,Empoli,0,0,2,1,19:30,"Jpl, 26-Mei-19",12.0,4.0,Won (100%),Drew (0%),Won (0%),28,12,20,10,3,2,4,0,1,0,0,0,498,442,28,13,44,44,425,380
145,15,16,50.4,49.6,79,76,13,12,24,10,23,19,5,10,13,14,4,3,6.86,6.76,AC Milan,Bologna,1,0,2,1,19:30,"Jtat, 06-Mei-19",9.0,2.0,Won (83%),Drew (17%),Won (0%),15,16,10,12,4,3,1,1,0,0,0,0,418,413,11,14,66,54,341,344
146,16,15,48.5,51.5,80,80,3,21,15,23,20,14,7,7,10,6,2,4,6.38,6.66,Chievo,Roma,0,2,0,3,19:30,"Ijm, 08-Feb-19",7.0,17.0,Won (0%),Drew (33%),Won (67%),16,15,11,9,5,4,0,2,0,0,0,0,490,520,22,17,62,68,405,435
147,14,15,46.4,53.6,85,89,7,4,11,8,16,14,6,8,9,11,4,2,6.99,6.84,AC Milan,Napoli,0,0,0,0,19:30,"Jmos, 26-Jan-19",7.0,12.0,Won (0%),Drew (33%),Won (67%),14,15,10,13,4,1,0,1,0,0,0,0,510,591,15,28,50,50,444,513
